"measurement_datetime","gps_error_meter","accel_y_longitudinal","accel_z_vertical","oid","longitude","car_name","latitude","measurement_ms","measurement_data_id","accel_x_transverse"
"2015/12/17 13:06:56","6","0.284","9.653","4658505","139.903515","patrol02","37.48173","1450325579832","20151217_130656","0.513"
"2015/12/17 13:06:56","6","0.297","9.698","4658506","139.903515","patrol02","37.48173","1450325579933","20151217_130656","0.508"
"2015/12/17 13:06:56","6","0.303","9.694","4658507","139.903515","patrol02","37.48173","1450325580033","20151217_130656","0.506"
"2015/12/17 13:06:56","6","0.274","9.632","4658508","139.903515","patrol02","37.48173","1450325580129","20151217_130656","0.509"
"2015/12/17 13:06:56","6","0.27","9.583","4658509","139.903515","patrol02","37.48173","1450325580230","20151217_130656","0.513"
"2015/12/17 13:06:56","6","0.282","9.612","4658510","139.903515","patrol02","37.48173","1450325580330","20151217_130656","0.518"
"2015/12/17 13:06:56","6","0.299","9.666","4658511","139.903515","patrol02","37.48173","1450325580431","20151217_130656","0.511"
"2015/12/17 13:06:56","7","0.302","9.691","4658512","139.903515","patrol02","37.48173","1450325580532","20151217_130656","0.506"
"2015/12/17 13:06:56","7","0.306","9.67","4658513","139.903515","patrol02","37.48173","1450325580633","20151217_130656","0.508"
"2015/12/17 13:06:56","7","0.26","9.607","4658514","139.903515","patrol02","37.48173","1450325580733","20151217_130656","0.514"
"2015/12/17 13:06:56","7","0.253","9.554","4658515","139.903515","patrol02","37.48173","1450325580829","20151217_130656","0.518"
"2015/12/17 13:06:56","7","0.266","9.594","4658516","139.903515","patrol02","37.48173","1450325580930","20151217_130656","0.52"
"2015/12/17 13:06:56","7","0.28","9.644","4658517","139.903515","patrol02","37.48173","1450325581030","20151217_130656","0.515"
"2015/12/17 13:06:56","7","0.306","9.661","4658518","139.903515","patrol02","37.48173","1450325581131","20151217_130656","0.516"
"2015/12/17 13:06:56","7","0.297","9.648","4658519","139.903515","patrol02","37.48173","1450325581232","20151217_130656","0.518"
"2015/12/17 13:06:56","7","0.273","9.605","4658520","139.903515","patrol02","37.48173","1450325581333","20151217_130656","0.518"
"2015/12/17 13:06:56","7","0.285","9.589","4658521","139.903515","patrol02","37.48173","1450325581433","20151217_130656","0.518"
"2015/12/17 13:06:56","7","0.27","9.592","4658522","139.903515","patrol02","37.48173","1450325581529","20151217_130656","0.519"
"2015/12/17 13:06:56","7","0.256","9.625","4658523","139.903515","patrol02","37.48173","1450325581630","20151217_130656","0.52"
"2015/12/17 13:06:56","7","0.285","9.657","4658524","139.903515","patrol02","37.48173","1450325581730","20151217_130656","0.52"
"2015/12/17 13:06:56","7","0.289","9.659","4658525","139.903515","patrol02","37.48173","1450325581831","20151217_130656","0.516"
"2015/12/17 13:06:56","7","0.275","9.612","4658526","139.903515","patrol02","37.48173","1450325581932","20151217_130656","0.512"
"2015/12/17 13:06:56","7","0.271","9.594","4658527","139.903516","patrol02","37.48173","1450325582032","20151217_130656","0.515"
"2015/12/17 13:06:56","7","0.276","9.598","4658528","139.903516","patrol02","37.48173","1450325582133","20151217_130656","0.516"
"2015/12/17 13:06:56","7","0.264","9.619","4658529","139.903516","patrol02","37.48173","1450325582229","20151217_130656","0.518"
"2015/12/17 13:06:56","7","0.288","9.648","4658530","139.903516","patrol02","37.48173","1450325582330","20151217_130656","0.508"
"2015/12/17 13:06:56","7","0.303","9.659","4658531","139.903516","patrol02","37.48173","1450325582430","20151217_130656","0.504"
"2015/12/17 13:06:56","7","0.302","9.67","4658532","139.903516","patrol02","37.48173","1450325582531","20151217_130656","0.503"
"2015/12/17 13:06:56","7","0.287","9.628","4658533","139.903516","patrol02","37.48173","1450325582632","20151217_130656","0.51"
"2015/12/17 13:06:56","7","0.282","9.621","4658534","139.903516","patrol02","37.48173","1450325582732","20151217_130656","0.514"
"2015/12/17 13:06:56","7","0.272","9.598","4658535","139.903516","patrol02","37.48173","1450325582833","20151217_130656","0.512"
"2015/12/17 13:06:56","7","0.279","9.644","4658536","139.903516","patrol02","37.48173","1450325582934","20151217_130656","0.508"
"2015/12/17 13:06:56","7","0.274","9.631","4658537","139.903516","patrol02","37.48173","1450325583029","20151217_130656","0.513"
"2015/12/17 13:06:56","7","0.29","9.661","4658538","139.903516","patrol02","37.48173","1450325583135","20151217_130656","0.505"
"2015/12/17 13:06:56","7","0.268","9.606","4658539","139.903516","patrol02","37.48173","1450325583231","20151217_130656","0.511"
"2015/12/17 13:06:56","7","0.282","9.62","4658540","139.903516","patrol02","37.48173","1450325583330","20151217_130656","0.51"
"2015/12/17 13:06:56","7","0.264","9.601","4658541","139.903516","patrol02","37.48173","1450325583432","20151217_130656","0.516"
"2015/12/17 13:06:56","7","0.277","9.653","4658542","139.903516","patrol02","37.48173","1450325583531","20151217_130656","0.511"
"2015/12/17 13:06:56","7","0.301","9.644","4658543","139.903516","patrol02","37.48173","1450325583629","20151217_130656","0.513"
"2015/12/17 13:06:56","7","0.294","9.643","4658544","139.903516","patrol02","37.48173","1450325583729","20151217_130656","0.508"
"2015/12/17 13:06:56","7","0.284","9.573","4658545","139.903516","patrol02","37.48173","1450325583830","20151217_130656","0.509"
"2015/12/17 13:06:56","7","0.279","9.609","4658546","139.903516","patrol02","37.48173","1450325583931","20151217_130656","0.506"
"2015/12/17 13:06:56","7","0.266","9.614","4658547","139.903517","patrol02","37.48173","1450325584032","20151217_130656","0.51"
"2015/12/17 13:06:56","7","0.287","9.652","4658548","139.903517","patrol02","37.48173","1450325584132","20151217_130656","0.508"
"2015/12/17 13:06:56","7","0.315","9.657","4658549","139.903517","patrol02","37.48173","1450325584233","20151217_130656","0.509"
"2015/12/17 13:06:56","7","0.312","9.654","4658550","139.903517","patrol02","37.48173","1450325584329","20151217_130656","0.508"
"2015/12/17 13:06:56","7","0.304","9.616","4658551","139.903517","patrol02","37.48173","1450325584429","20151217_130656","0.513"
"2015/12/17 13:06:56","8","0.277","9.616","4658552","139.903517","patrol02","37.48173","1450325584530","20151217_130656","0.515"
"2015/12/17 13:06:56","8","0.292","9.681","4658553","139.903517","patrol02","37.48173","1450325584631","20151217_130656","0.513"
"2015/12/17 13:06:56","8","0.302","9.69","4658554","139.903517","patrol02","37.48173","1450325584731","20151217_130656","0.508"
"2015/12/17 13:06:56","8","0.3","9.691","4658555","139.903517","patrol02","37.48173","1450325584832","20151217_130656","0.504"
"2015/12/17 13:06:56","8","0.281","9.635","4658556","139.903517","patrol02","37.48173","1450325584933","20151217_130656","0.505"
"2015/12/17 13:06:56","8","0.27","9.597","4658557","139.903517","patrol02","37.481729","1450325585029","20151217_130656","0.508"
"2015/12/17 13:06:56","8","0.278","9.618","4658558","139.903517","patrol02","37.481729","1450325585129","20151217_130656","0.509"
"2015/12/17 13:06:56","8","0.295","9.642","4658559","139.903517","patrol02","37.481729","1450325585230","20151217_130656","0.513"
"2015/12/17 13:06:56","8","0.295","9.673","4658560","139.903517","patrol02","37.481729","1450325585331","20151217_130656","0.505"
"2015/12/17 13:06:56","8","0.277","9.625","4658561","139.903517","patrol02","37.481729","1450325585431","20151217_130656","0.51"
"2015/12/17 13:06:56","8","0.274","9.593","4658562","139.903517","patrol02","37.481729","1450325585532","20151217_130656","0.509"
"2015/12/17 13:06:56","8","0.253","9.576","4658563","139.903517","patrol02","37.481729","1450325585633","20151217_130656","0.517"
"2015/12/17 13:06:56","8","0.268","9.621","4658564","139.903517","patrol02","37.481729","1450325585734","20151217_130656","0.514"
"2015/12/17 13:06:56","8","0.267","9.636","4658565","139.903517","patrol02","37.481729","1450325585829","20151217_130656","0.511"
"2015/12/17 13:06:56","8","0.277","9.661","4658566","139.903517","patrol02","37.481729","1450325585930","20151217_130656","0.507"
"2015/12/17 13:06:56","8","0.279","9.625","4658567","139.903518","patrol02","37.481729","1450325586031","20151217_130656","0.513"
"2015/12/17 13:06:56","8","0.274","9.589","4658568","139.903518","patrol02","37.481729","1450325586131","20151217_130656","0.51"
"2015/12/17 13:06:56","8","0.264","9.579","4658569","139.903518","patrol02","37.481729","1450325586232","20151217_130656","0.516"
"2015/12/17 13:06:56","8","0.271","9.63","4658570","139.903518","patrol02","37.481729","1450325586333","20151217_130656","0.511"
"2015/12/17 13:06:56","8","0.295","9.673","4658571","139.903518","patrol02","37.481729","1450325586433","20151217_130656","0.508"
"2015/12/17 13:06:56","7","0.301","9.688","4658572","139.903518","patrol02","37.481729","1450325586529","20151217_130656","0.504"
"2015/12/17 13:06:56","7","0.292","9.625","4658573","139.903518","patrol02","37.481729","1450325586630","20151217_130656","0.508"
"2015/12/17 13:06:56","7","0.289","9.62","4658574","139.903518","patrol02","37.481729","1450325586730","20151217_130656","0.509"
"2015/12/17 13:06:56","7","0.291","9.62","4658575","139.903518","patrol02","37.481729","1450325586831","20151217_130656","0.511"
"2015/12/17 13:06:56","7","0.293","9.661","4658576","139.903518","patrol02","37.481729","1450325586932","20151217_130656","0.503"
"2015/12/17 13:06:56","7","0.29","9.687","4658577","139.903518","patrol02","37.481729","1450325587033","20151217_130656","0.499"
"2015/12/17 13:06:56","7","0.305","9.695","4658578","139.903518","patrol02","37.481729","1450325587133","20151217_130656","0.499"
"2015/12/17 13:06:56","7","0.29","9.674","4658579","139.903518","patrol02","37.481729","1450325587229","20151217_130656","0.503"
"2015/12/17 13:06:56","7","0.276","9.632","4658580","139.903518","patrol02","37.481729","1450325587330","20151217_130656","0.507"
"2015/12/17 13:06:56","7","0.262","9.602","4658581","139.903518","patrol02","37.481729","1450325587430","20151217_130656","0.511"
"2015/12/17 13:06:56","7","0.283","9.654","4658582","139.903518","patrol02","37.481729","1450325587531","20151217_130656","0.509"
"2015/12/17 13:06:56","7","0.285","9.685","4658583","139.903518","patrol02","37.481729","1450325587632","20151217_130656","0.507"
"2015/12/17 13:06:56","7","0.299","9.693","4658584","139.903518","patrol02","37.481729","1450325587733","20151217_130656","0.502"
"2015/12/17 13:06:56","7","0.272","9.62","4658585","139.903518","patrol02","37.481729","1450325587833","20151217_130656","0.511"
"2015/12/17 13:06:56","7","0.291","9.616","4658586","139.903518","patrol02","37.481729","1450325587929","20151217_130656","0.513"
"2015/12/17 13:06:56","7","0.257","9.558","4658587","139.903518","patrol02","37.481729","1450325588030","20151217_130656","0.514"
"2015/12/17 13:06:56","7","0.284","9.627","4658588","139.903518","patrol02","37.481729","1450325588130","20151217_130656","0.508"
"2015/12/17 13:06:56","7","0.287","9.669","4658589","139.903518","patrol02","37.481729","1450325588231","20151217_130656","0.507"
"2015/12/17 13:06:56","7","0.293","9.679","4658590","139.903518","patrol02","37.481729","1450325588332","20151217_130656","0.504"
"2015/12/17 13:06:56","7","0.274","9.584","4658591","139.903518","patrol02","37.481729","1450325588432","20151217_130656","0.509"
"2015/12/17 13:06:56","7","0.269","9.577","4658592","139.903518","patrol02","37.481729","1450325588533","20151217_130656","0.511"
"2015/12/17 13:06:56","7","0.267","9.578","4658593","139.903518","patrol02","37.481729","1450325588629","20151217_130656","0.513"
"2015/12/17 13:06:56","7","0.292","9.645","4658594","139.903518","patrol02","37.481729","1450325588730","20151217_130656","0.51"
"2015/12/17 13:06:56","7","0.29","9.687","4658595","139.903518","patrol02","37.481729","1450325588830","20151217_130656","0.506"
"2015/12/17 13:06:56","7","0.303","9.688","4658596","139.903518","patrol02","37.481729","1450325588931","20151217_130656","0.501"
"2015/12/17 13:06:56","7","0.275","9.625","4658597","139.903518","patrol02","37.481729","1450325589032","20151217_130656","0.506"
"2015/12/17 13:06:56","7","0.269","9.591","4658598","139.903518","patrol02","37.481729","1450325589132","20151217_130656","0.513"
"2015/12/17 13:06:56","7","0.285","9.62","4658599","139.903518","patrol02","37.481729","1450325589233","20151217_130656","0.51"
"2015/12/17 13:06:56","7","0.291","9.663","4658600","139.903518","patrol02","37.481729","1450325589329","20151217_130656","0.505"
"2015/12/17 13:06:56","7","0.296","9.684","4658601","139.903518","patrol02","37.481729","1450325589429","20151217_130656","0.499"
"2015/12/17 13:06:56","7","0.3","9.672","4658602","139.903518","patrol02","37.481729","1450325589530","20151217_130656","0.503"
"2015/12/17 13:06:56","7","0.28","9.66","4658603","139.903518","patrol02","37.481729","1450325589631","20151217_130656","0.503"
"2015/12/17 13:06:56","7","0.269","9.654","4658604","139.903518","patrol02","37.481729","1450325589732","20151217_130656","0.508"
"2015/12/17 13:06:56","7","0.282","9.646","4658605","139.903518","patrol02","37.481729","1450325589832","20151217_130656","0.51"
"2015/12/17 13:06:56","7","0.291","9.671","4658606","139.903518","patrol02","37.481729","1450325589933","20151217_130656","0.505"
"2015/12/17 13:06:56","7","0.311","9.667","4658607","139.903519","patrol02","37.481729","1450325590029","20151217_130656","0.503"
"2015/12/17 13:06:56","7","0.316","9.654","4658608","139.903519","patrol02","37.481729","1450325590129","20151217_130656","0.507"
"2015/12/17 13:06:56","7","0.281","9.608","4658609","139.903519","patrol02","37.481729","1450325590230","20151217_130656","0.51"
"2015/12/17 13:06:56","7","0.291","9.643","4658610","139.903519","patrol02","37.481729","1450325590331","20151217_130656","0.511"
"2015/12/17 13:06:56","7","0.3","9.664","4658611","139.903519","patrol02","37.481729","1450325590431","20151217_130656","0.506"
"2015/12/17 13:06:56","7","0.31","9.679","4658612","139.903519","patrol02","37.481729","1450325590532","20151217_130656","0.503"
"2015/12/17 13:06:56","7","0.289","9.622","4658613","139.903519","patrol02","37.481729","1450325590633","20151217_130656","0.506"
"2015/12/17 13:06:56","7","0.299","9.603","4658614","139.903519","patrol02","37.481729","1450325590729","20151217_130656","0.51"
"2015/12/17 13:06:56","7","0.277","9.587","4658615","139.903519","patrol02","37.481729","1450325590829","20151217_130656","0.513"
"2015/12/17 13:06:56","7","0.268","9.617","4658616","139.903519","patrol02","37.481729","1450325590930","20151217_130656","0.515"
"2015/12/17 13:06:56","7","0.284","9.607","4658617","139.903519","patrol02","37.481729","1450325591031","20151217_130656","0.513"
"2015/12/17 13:06:56","7","0.297","9.631","4658618","139.903519","patrol02","37.481729","1450325591131","20151217_130656","0.509"
"2015/12/17 13:06:56","7","0.271","9.59","4658619","139.903519","patrol02","37.481729","1450325591232","20151217_130656","0.506"
"2015/12/17 13:06:56","7","0.257","9.571","4658620","139.903519","patrol02","37.481729","1450325591333","20151217_130656","0.513"
"2015/12/17 13:06:56","7","0.262","9.577","4658621","139.903519","patrol02","37.481729","1450325591429","20151217_130656","0.511"
"2015/12/17 13:06:56","6","0.279","9.639","4658622","139.903519","patrol02","37.481729","1450325591529","20151217_130656","0.507"
"2015/12/17 13:06:56","6","0.278","9.684","4658623","139.903519","patrol02","37.481729","1450325591630","20151217_130656","0.502"
"2015/12/17 13:06:56","6","0.298","9.681","4658624","139.903519","patrol02","37.481729","1450325591731","20151217_130656","0.504"
