"measurement_datetime","gps_error_meter","accel_y_longitudinal","accel_z_vertical","oid","longitude","car_name","latitude","measurement_ms","measurement_data_id","accel_x_transverse"
"2015/12/18 08:39:34","6","0.504","9.45","4355152","139.892257","patrol02","37.500314","1450395598622","20151218_083934","-1.027"
"2015/12/18 08:39:34","6","0.307","9.307","4355153","139.892259","patrol02","37.500314","1450395598723","20151218_083934","-0.988"
"2015/12/18 08:39:34","6","0.588","9.275","4355154","139.892261","patrol02","37.500314","1450395598818","20151218_083934","-0.82"
"2015/12/18 08:39:34","6","0.617","9.365","4355155","139.892262","patrol02","37.500314","1450395598919","20151218_083934","-0.453"
"2015/12/18 08:39:34","6","0.719","9.344","4355156","139.892264","patrol02","37.500314","1450395599020","20151218_083934","-0.453"
"2015/12/18 08:39:34","6","0.628","9.244","4355157","139.892266","patrol02","37.500314","1450395599120","20151218_083934","-0.806"
"2015/12/18 08:39:34","7","0.189","9.539","4355158","139.892268","patrol02","37.500314","1450395599221","20151218_083934","-1.092"
"2015/12/18 08:39:34","7","0.008","9.801","4355159","139.89227","patrol02","37.500315","1450395599322","20151218_083934","-1.333"
"2015/12/18 08:39:34","7","-0.019","9.8","4355160","139.892272","patrol02","37.500316","1450395599422","20151218_083934","-1.366"
"2015/12/18 08:39:34","7","-0.167","9.859","4355161","139.892274","patrol02","37.500317","1450395599518","20151218_083934","-1.12"
"2015/12/18 08:39:34","7","-0.053","9.807","4355162","139.892276","patrol02","37.500318","1450395599619","20151218_083934","-0.869"
"2015/12/18 08:39:34","7","0.053","9.569","4355163","139.892279","patrol02","37.500318","1450395599720","20151218_083934","-0.717"
"2015/12/18 08:39:34","7","-0.089","9.419","4355164","139.892281","patrol02","37.500319","1450395599820","20151218_083934","-0.622"
"2015/12/18 08:39:34","7","-0.122","9.46","4355165","139.892283","patrol02","37.50032","1450395599921","20151218_083934","-0.873"
"2015/12/18 08:39:34","7","-0.397","9.651","4355166","139.892285","patrol02","37.500321","1450395600022","20151218_083934","-1.166"
"2015/12/18 08:39:34","7","-0.38","9.846","4355167","139.892287","patrol02","37.500322","1450395600122","20151218_083934","-1.545"
"2015/12/18 08:39:34","6","-0.44","9.94","4355168","139.892289","patrol02","37.500323","1450395600218","20151218_083934","-1.77"
"2015/12/18 08:39:34","6","-0.443","9.794","4355169","139.892291","patrol02","37.500325","1450395600319","20151218_083934","-1.732"
"2015/12/18 08:39:34","6","-0.459","9.492","4355170","139.892293","patrol02","37.500327","1450395600419","20151218_083934","-1.772"
"2015/12/18 08:39:34","6","-0.416","9.218","4355171","139.892294","patrol02","37.500328","1450395600520","20151218_083934","-1.909"
"2015/12/18 08:39:34","6","-0.483","9.26","4355172","139.892296","patrol02","37.50033","1450395600621","20151218_083934","-1.868"
"2015/12/18 08:39:34","6","-0.5","9.518","4355173","139.892298","patrol02","37.500332","1450395600722","20151218_083934","-1.554"
"2015/12/18 08:39:34","6","-0.366","9.637","4355174","139.8923","patrol02","37.500334","1450395600822","20151218_083934","-1.147"
"2015/12/18 08:39:34","6","-0.397","9.775","4355175","139.892302","patrol02","37.500336","1450395600918","20151218_083934","-0.721"
"2015/12/18 08:39:34","6","-0.327","9.78","4355176","139.892303","patrol02","37.500337","1450395601019","20151218_083934","-0.458"
"2015/12/18 08:39:34","6","-0.185","9.763","4355177","139.892305","patrol02","37.500339","1450395601119","20151218_083934","-0.491"
"2015/12/18 08:39:34","6","-0.207","9.728","4355178","139.892307","patrol02","37.500341","1450395601220","20151218_083934","-0.764"
"2015/12/18 08:39:34","6","-0.324","9.697","4355179","139.892308","patrol02","37.500344","1450395601321","20151218_083934","-1.29"
"2015/12/18 08:39:34","6","-0.388","9.594","4355180","139.892309","patrol02","37.500346","1450395601422","20151218_083934","-1.658"
"2015/12/18 08:39:34","6","-0.397","9.449","4355181","139.89231","patrol02","37.500348","1450395601522","20151218_083934","-1.728"
"2015/12/18 08:39:34","6","-0.404","9.474","4355182","139.892311","patrol02","37.50035","1450395601618","20151218_083934","-1.453"
"2015/12/18 08:39:34","6","-0.277","9.533","4355183","139.892313","patrol02","37.500352","1450395601719","20151218_083934","-1.136"
"2015/12/18 08:39:34","6","-0.26","9.729","4355184","139.892314","patrol02","37.500355","1450395601819","20151218_083934","-0.659"
"2015/12/18 08:39:34","6","-0.164","9.822","4355185","139.892315","patrol02","37.500357","1450395601920","20151218_083934","-0.325"
"2015/12/18 08:39:34","6","-0.032","9.761","4355186","139.892316","patrol02","37.500359","1450395602021","20151218_083934","-0.174"
"2015/12/18 08:39:34","6","0.043","9.671","4355187","139.892318","patrol02","37.500361","1450395602121","20151218_083934","-0.172"
"2015/12/18 08:39:34","6","0.064","9.583","4355188","139.892318","patrol02","37.500364","1450395602222","20151218_083934","-0.312"
"2015/12/18 08:39:34","6","0.074","9.589","4355189","139.892319","patrol02","37.500367","1450395602318","20151218_083934","-0.449"
"2015/12/18 08:39:34","6","0.08","9.683","4355190","139.89232","patrol02","37.50037","1450395602418","20151218_083934","-0.498"
"2015/12/18 08:39:34","6","0.136","9.677","4355191","139.892321","patrol02","37.500373","1450395602519","20151218_083934","-0.465"
"2015/12/18 08:39:34","6","0.177","9.631","4355192","139.892321","patrol02","37.500376","1450395602620","20151218_083934","-0.376"
"2015/12/18 08:39:34","6","0.234","9.607","4355193","139.892322","patrol02","37.500379","1450395602721","20151218_083934","-0.329"
"2015/12/18 08:39:34","6","0.182","9.706","4355194","139.892323","patrol02","37.500382","1450395602821","20151218_083934","-0.231"
"2015/12/18 08:39:34","6","0.204","9.754","4355195","139.892323","patrol02","37.500385","1450395602922","20151218_083934","-0.049"
"2015/12/18 08:39:34","6","0.182","9.783","4355196","139.892324","patrol02","37.500388","1450395603018","20151218_083934","0.041"
"2015/12/18 08:39:34","6","0.195","9.82","4355197","139.892325","patrol02","37.500391","1450395603118","20151218_083934","0.161"
"2015/12/18 08:39:34","5","0.252","9.739","4355198","139.892325","patrol02","37.500393","1450395603219","20151218_083934","0.196"
"2015/12/18 08:39:34","5","0.297","9.666","4355199","139.892325","patrol02","37.500396","1450395603320","20151218_083934","0.178"
"2015/12/18 08:39:34","5","0.242","9.607","4355200","139.892325","patrol02","37.500398","1450395603421","20151218_083934","0.091"
"2015/12/18 08:39:34","5","0.226","9.558","4355201","139.892325","patrol02","37.500401","1450395603521","20151218_083934","0.059"
"2015/12/18 08:39:34","5","0.16","9.546","4355202","139.892325","patrol02","37.500403","1450395603622","20151218_083934","0.069"
"2015/12/18 08:39:34","5","0.078","9.592","4355203","139.892326","patrol02","37.500405","1450395603718","20151218_083934","0.222"
"2015/12/18 08:39:34","5","0.1","9.741","4355204","139.892326","patrol02","37.500408","1450395603818","20151218_083934","0.289"
"2015/12/18 08:39:34","5","0.021","9.821","4355205","139.892326","patrol02","37.50041","1450395603919","20151218_083934","0.175"
"2015/12/18 08:39:34","5","-0.111","9.754","4355206","139.892326","patrol02","37.500413","1450395604020","20151218_083934","0.074"
"2015/12/18 08:39:34","5","-0.383","9.565","4355207","139.892326","patrol02","37.500415","1450395604120","20151218_083934","0.13"
"2015/12/18 08:39:34","5","-0.464","9.672","4355208","139.892326","patrol02","37.500418","1450395604221","20151218_083934","0.239"
"2015/12/18 08:39:34","5","-0.484","9.882","4355209","139.892326","patrol02","37.50042","1450395604322","20151218_083934","0.203"
"2015/12/18 08:39:34","5","-0.511","9.856","4355210","139.892326","patrol02","37.500423","1450395604418","20151218_083934","0.062"
"2015/12/18 08:39:34","5","-0.498","9.719","4355211","139.892326","patrol02","37.500425","1450395604518","20151218_083934","-0.028"
"2015/12/18 08:39:34","5","-0.604","9.487","4355212","139.892326","patrol02","37.500428","1450395604619","20151218_083934","-0.048"
"2015/12/18 08:39:34","5","-0.688","9.551","4355213","139.892327","patrol02","37.500431","1450395604720","20151218_083934","0.138"
"2015/12/18 08:39:34","5","-0.733","9.613","4355214","139.892327","patrol02","37.500433","1450395604820","20151218_083934","0.272"
"2015/12/18 08:39:34","5","-0.94","9.741","4355215","139.892327","patrol02","37.500436","1450395604921","20151218_083934","0.18"
"2015/12/18 08:39:34","5","-0.974","9.923","4355216","139.892327","patrol02","37.500438","1450395605022","20151218_083934","-0.025"
"2015/12/18 08:39:34","5","-0.934","9.878","4355217","139.892327","patrol02","37.500441","1450395605122","20151218_083934","-0.157"
"2015/12/18 08:39:34","4","-0.875","9.709","4355218","139.892327","patrol02","37.500443","1450395605218","20151218_083934","-0.182"
"2015/12/18 08:39:34","4","-0.811","9.607","4355219","139.892328","patrol02","37.500446","1450395605319","20151218_083934","-0.15"
"2015/12/18 08:39:34","4","-0.754","9.55","4355220","139.892328","patrol02","37.500448","1450395605420","20151218_083934","-0.167"
"2015/12/18 08:39:34","4","-0.799","9.565","4355221","139.892328","patrol02","37.50045","1450395605520","20151218_083934","-0.203"
"2015/12/18 08:39:34","4","-0.821","9.645","4355222","139.892329","patrol02","37.500453","1450395605621","20151218_083934","-0.247"
"2015/12/18 08:39:34","4","-0.791","9.704","4355223","139.892329","patrol02","37.500455","1450395605722","20151218_083934","-0.315"
"2015/12/18 08:39:34","4","-0.729","9.737","4355224","139.89233","patrol02","37.500457","1450395605822","20151218_083934","-0.399"
"2015/12/18 08:39:34","4","-0.634","9.71","4355225","139.89233","patrol02","37.500459","1450395605918","20151218_083934","-0.429"
"2015/12/18 08:39:34","4","-0.636","9.591","4355226","139.89233","patrol02","37.500462","1450395606019","20151218_083934","-0.393"
"2015/12/18 08:39:34","4","-0.715","9.566","4355227","139.892331","patrol02","37.500464","1450395606120","20151218_083934","-0.356"
"2015/12/18 08:39:34","4","-0.781","9.65","4355228","139.892331","patrol02","37.500466","1450395606220","20151218_083934","-0.275"
"2015/12/18 08:39:34","4","-0.778","9.722","4355229","139.892332","patrol02","37.500468","1450395606321","20151218_083934","-0.168"
"2015/12/18 08:39:34","4","-0.649","9.793","4355230","139.892332","patrol02","37.500469","1450395606422","20151218_083934","-0.128"
"2015/12/18 08:39:34","4","-0.619","9.719","4355231","139.892333","patrol02","37.500471","1450395606522","20151218_083934","-0.111"
"2015/12/18 08:39:34","4","-0.585","9.631","4355232","139.892333","patrol02","37.500473","1450395606618","20151218_083934","-0.164"
"2015/12/18 08:39:34","4","-0.48","9.568","4355233","139.892334","patrol02","37.500474","1450395606719","20151218_083934","-0.235"
"2015/12/18 08:39:34","4","-0.432","9.586","4355234","139.892334","patrol02","37.500476","1450395606819","20151218_083934","-0.258"
"2015/12/18 08:39:34","4","-0.46","9.665","4355235","139.892335","patrol02","37.500478","1450395606920","20151218_083934","-0.198"
"2015/12/18 08:39:34","4","-0.371","9.729","4355236","139.892335","patrol02","37.50048","1450395607021","20151218_083934","-0.133"
"2015/12/18 08:39:34","4","-0.284","9.789","4355237","139.892336","patrol02","37.500481","1450395607122","20151218_083934","-0.125"
"2015/12/18 08:39:34","4","-0.33","9.733","4355238","139.892336","patrol02","37.500482","1450395607222","20151218_083934","-0.114"
"2015/12/18 08:39:34","4","-0.317","9.701","4355239","139.892336","patrol02","37.500482","1450395607318","20151218_083934","-0.138"
"2015/12/18 08:39:34","4","-0.249","9.661","4355240","139.892337","patrol02","37.500482","1450395607419","20151218_083934","-0.151"
"2015/12/18 08:39:34","4","-0.267","9.637","4355241","139.892337","patrol02","37.500482","1450395607519","20151218_083934","-0.168"
"2015/12/18 08:39:34","4","-0.298","9.616","4355242","139.892337","patrol02","37.500482","1450395607620","20151218_083934","-0.164"
"2015/12/18 08:39:34","4","-0.232","9.682","4355243","139.892337","patrol02","37.500483","1450395607721","20151218_083934","-0.17"
"2015/12/18 08:39:34","4","-0.261","9.713","4355244","139.892337","patrol02","37.500483","1450395607822","20151218_083934","-0.153"
"2015/12/18 08:39:34","4","-0.281","9.686","4355245","139.892338","patrol02","37.500483","1450395607922","20151218_083934","-0.138"
"2015/12/18 08:39:34","4","-0.241","9.699","4355246","139.892338","patrol02","37.500483","1450395608018","20151218_083934","-0.143"
"2015/12/18 08:39:34","4","-0.271","9.659","4355247","139.892338","patrol02","37.500483","1450395608119","20151218_083934","-0.146"
"2015/12/18 08:39:34","5","-0.311","9.622","4355248","139.892338","patrol02","37.500482","1450395608219","20151218_083934","-0.149"
"2015/12/18 08:39:34","5","-0.272","9.618","4355249","139.892339","patrol02","37.500481","1450395608320","20151218_083934","-0.144"
"2015/12/18 08:39:34","5","-0.135","9.749","4355250","139.892339","patrol02","37.500479","1450395608421","20151218_083934","-0.146"
"2015/12/18 08:39:34","5","0.028","9.757","4355251","139.89234","patrol02","37.500478","1450395608521","20151218_083934","-0.141"
"2015/12/18 08:39:34","5","0.136","9.692","4355252","139.89234","patrol02","37.500476","1450395608622","20151218_083934","-0.153"
"2015/12/18 08:39:34","5","0.175","9.595","4355253","139.892341","patrol02","37.500475","1450395608718","20151218_083934","-0.138"
"2015/12/18 08:39:34","5","0.14","9.588","4355254","139.892341","patrol02","37.500473","1450395608818","20151218_083934","-0.108"
"2015/12/18 08:39:34","5","0.145","9.631","4355255","139.892342","patrol02","37.500472","1450395608919","20151218_083934","-0.094"
"2015/12/18 08:39:34","5","0.136","9.675","4355256","139.892342","patrol02","37.50047","1450395609020","20151218_083934","-0.107"
"2015/12/18 08:39:34","5","0.071","9.697","4355257","139.892343","patrol02","37.500469","1450395609121","20151218_083934","-0.133"
"2015/12/18 08:39:34","5","0.151","9.711","4355258","139.892343","patrol02","37.500468","1450395609221","20151218_083934","-0.148"
"2015/12/18 08:39:34","5","0.162","9.689","4355259","139.892343","patrol02","37.500467","1450395609322","20151218_083934","-0.144"
"2015/12/18 08:39:34","5","0.145","9.658","4355260","139.892344","patrol02","37.500466","1450395609418","20151218_083934","-0.152"
"2015/12/18 08:39:34","5","0.199","9.688","4355261","139.892344","patrol02","37.500466","1450395609518","20151218_083934","-0.16"
"2015/12/18 08:39:34","5","0.118","9.68","4355262","139.892344","patrol02","37.500465","1450395609619","20151218_083934","-0.127"
"2015/12/18 08:39:34","5","0.083","9.681","4355263","139.892345","patrol02","37.500464","1450395609720","20151218_083934","-0.109"
"2015/12/18 08:39:34","5","0.171","9.672","4355264","139.892345","patrol02","37.500463","1450395609821","20151218_083934","-0.11"
"2015/12/18 08:39:34","5","0.135","9.696","4355265","139.892345","patrol02","37.500463","1450395609921","20151218_083934","-0.124"
"2015/12/18 08:39:34","5","0.101","9.669","4355266","139.892346","patrol02","37.500462","1450395610022","20151218_083934","-0.124"
"2015/12/18 08:39:34","5","0.18","9.705","4355267","139.892346","patrol02","37.500461","1450395610118","20151218_083934","-0.147"
"2015/12/18 08:39:34","5","0.133","9.716","4355268","139.892346","patrol02","37.500461","1450395610223","20151218_083934","-0.143"
"2015/12/18 08:39:34","5","0.143","9.718","4355269","139.892346","patrol02","37.50046","1450395610319","20151218_083934","-0.141"
"2015/12/18 08:39:34","5","0.186","9.693","4355270","139.892347","patrol02","37.50046","1450395610418","20151218_083934","-0.132"
"2015/12/18 08:39:34","5","0.098","9.681","4355271","139.892347","patrol02","37.500459","1450395610520","20151218_083934","-0.115"
