"measurement_datetime","gps_error_meter","accel_y_longitudinal","accel_z_vertical","oid","longitude","car_name","latitude","measurement_ms","measurement_data_id","accel_x_transverse"
"2015/10/27 08:34:59","4","-1.048","10.201","2200","139.937064","patrol02","37.521999","1445902565538","20151027_083459","0.187"
"2015/10/27 08:34:59","4","-1.066","10.181","2201","139.937072","patrol02","37.521998","1445902565638","20151027_083459","0.056"
"2015/10/27 08:34:59","4","-1.088","10.134","2202","139.937079","patrol02","37.521997","1445902565739","20151027_083459","-0.027"
"2015/10/27 08:34:59","4","-1.15","10.088","2203","139.937087","patrol02","37.521996","1445902565840","20151027_083459","-0.223"
"2015/10/27 08:34:59","4","-1.173","10.004","2204","139.937095","patrol02","37.521996","1445902565940","20151027_083459","-0.329"
"2015/10/27 08:34:59","4","-1.122","10.006","2205","139.937103","patrol02","37.521996","1445902566041","20151027_083459","-0.405"
"2015/10/27 08:34:59","4","-1.063","9.99","2206","139.937112","patrol02","37.521996","1445902566142","20151027_083459","-0.447"
"2015/10/27 08:34:59","4","-0.98","10.019","2207","139.93712","patrol02","37.521996","1445902566238","20151027_083459","-0.248"
"2015/10/27 08:34:59","4","-0.94","10.147","2208","139.937128","patrol02","37.521996","1445902566338","20151027_083459","-0.081"
"2015/10/27 08:34:59","4","-0.866","10.098","2209","139.937137","patrol02","37.521995","1445902566439","20151027_083459","-0.019"
"2015/10/27 08:34:59","4","-0.782","10.212","2210","139.937145","patrol02","37.521995","1445902566540","20151027_083459","0.004"
"2015/10/27 08:34:59","4","-0.74","10.101","2211","139.937154","patrol02","37.521995","1445902566640","20151027_083459","0.001"
"2015/10/27 08:34:59","4","-0.603","10.157","2212","139.937162","patrol02","37.521995","1445902566741","20151027_083459","-0.04"
"2015/10/27 08:34:59","4","-0.568","10.099","2213","139.93717","patrol02","37.521995","1445902566842","20151027_083459","-0.064"
"2015/10/27 08:34:59","4","-0.515","10.12","2214","139.937179","patrol02","37.521994","1445902566938","20151027_083459","-0.013"
"2015/10/27 08:34:59","4","-0.46","10.177","2215","139.937188","patrol02","37.521993","1445902567038","20151027_083459","-0.034"
"2015/10/27 08:34:59","4","-0.363","10.27","2216","139.937197","patrol02","37.521992","1445902567139","20151027_083459","0.006"
"2015/10/27 08:34:59","4","-0.244","10.201","2217","139.937207","patrol02","37.521991","1445902567240","20151027_083459","0.019"
"2015/10/27 08:34:59","4","-0.205","10.086","2218","139.937216","patrol02","37.52199","1445902567340","20151027_083459","0.038"
"2015/10/27 08:34:59","4","-0.164","10.13","2219","139.937225","patrol02","37.521989","1445902567441","20151027_083459","0.021"
"2015/10/27 08:34:59","4","-0.13","10.058","2220","139.937234","patrol02","37.521988","1445902567542","20151027_083459","-0.025"
"2015/10/27 08:34:59","4","-0.074","10.09","2221","139.937243","patrol02","37.521987","1445902567642","20151027_083459","-0.022"
"2015/10/27 08:34:59","4","-0.035","10.149","2222","139.937252","patrol02","37.521986","1445902567738","20151027_083459","-0.041"
"2015/10/27 08:34:59","4","-0.003","10.214","2223","139.937261","patrol02","37.521985","1445902567839","20151027_083459","-0.052"
"2015/10/27 08:34:59","3","-0.04","10.159","2224","139.93727","patrol02","37.521985","1445902567940","20151027_083459","-0.032"
"2015/10/27 08:34:59","3","-0.055","10.143","2225","139.937279","patrol02","37.521984","1445902568040","20151027_083459","-0.001"
"2015/10/27 08:34:59","3","-0.068","10.19","2226","139.937287","patrol02","37.521983","1445902568141","20151027_083459","0.088"
"2015/10/27 08:34:59","3","-0.091","10.136","2227","139.937296","patrol02","37.521983","1445902568242","20151027_083459","0.187"
"2015/10/27 08:34:59","3","0.022","10.267","2228","139.937304","patrol02","37.521982","1445902568342","20151027_083459","0.283"
"2015/10/27 08:34:59","3","0.143","10.228","2229","139.937312","patrol02","37.521982","1445902568438","20151027_083459","0.309"
"2015/10/27 08:34:59","3","0.211","10.216","2230","139.937321","patrol02","37.521981","1445902568539","20151027_083459","0.272"
"2015/10/27 08:34:59","3","0.187","10.082","2231","139.937329","patrol02","37.52198","1445902568639","20151027_083459","0.191"
"2015/10/27 08:34:59","3","0.195","10.029","2232","139.937338","patrol02","37.52198","1445902568740","20151027_083459","0.249"
"2015/10/27 08:34:59","3","0.225","9.953","2233","139.937346","patrol02","37.521979","1445902568841","20151027_083459","0.263"
"2015/10/27 08:34:59","4","0.399","10.087","2234","139.937354","patrol02","37.521979","1445902568942","20151027_083459","0.208"
"2015/10/27 08:34:59","4","0.56","10.198","2235","139.937361","patrol02","37.521978","1445902569042","20151027_083459","0.141"
"2015/10/27 08:34:59","4","0.633","10.099","2236","139.937367","patrol02","37.521977","1445902569138","20151027_083459","0.144"
"2015/10/27 08:34:59","4","0.689","10.063","2237","139.937374","patrol02","37.521977","1445902569239","20151027_083459","0.213"
"2015/10/27 08:34:59","4","0.697","10.123","2238","139.937381","patrol02","37.521976","1445902569339","20151027_083459","0.174"
"2015/10/27 08:34:59","4","0.731","10.067","2239","139.937388","patrol02","37.521976","1445902569440","20151027_083459","0.125"
"2015/10/27 08:34:59","4","0.807","10.085","2240","139.937395","patrol02","37.521975","1445902569541","20151027_083459","0.094"
"2015/10/27 08:34:59","4","0.78","10.119","2241","139.937402","patrol02","37.521974","1445902569642","20151027_083459","0.138"
"2015/10/27 08:34:59","4","0.797","10.147","2242","139.937409","patrol02","37.521974","1445902569742","20151027_083459","0.17"
"2015/10/27 08:34:59","4","0.759","10.127","2243","139.937416","patrol02","37.521973","1445902569838","20151027_083459","0.202"
"2015/10/27 08:34:59","4","0.57","9.79","2244","139.937422","patrol02","37.521972","1445902569939","20151027_083459","0.078"
"2015/10/27 08:34:59","4","0.456","9.724","2245","139.937428","patrol02","37.521972","1445902570039","20151027_083459","-0.195"
"2015/10/27 08:34:59","4","0.431","9.896","2246","139.937433","patrol02","37.521971","1445902570140","20151027_083459","-0.304"
"2015/10/27 08:34:59","4","0.523","10.191","2247","139.937439","patrol02","37.52197","1445902570241","20151027_083459","-0.133"
"2015/10/27 08:34:59","4","0.605","10.309","2248","139.937444","patrol02","37.521969","1445902570341","20151027_083459","-0.042"
"2015/10/27 08:34:59","4","0.498","10.151","2249","139.93745","patrol02","37.521968","1445902570442","20151027_083459","-0.131"
"2015/10/27 08:34:59","4","0.444","10.023","2250","139.937455","patrol02","37.521968","1445902570538","20151027_083459","-0.246"
"2015/10/27 08:34:59","4","0.374","10.164","2251","139.937461","patrol02","37.521967","1445902570638","20151027_083459","-0.32"
"2015/10/27 08:34:59","4","0.308","10.22","2252","139.937467","patrol02","37.521966","1445902570739","20151027_083459","-0.276"
"2015/10/27 08:34:59","4","0.291","10.063","2253","139.937472","patrol02","37.521965","1445902570840","20151027_083459","-0.311"
"2015/10/27 08:34:59","4","0.32","10.01","2254","139.937478","patrol02","37.521965","1445902570941","20151027_083459","-0.414"
"2015/10/27 08:34:59","4","0.301","10.136","2255","139.937483","patrol02","37.521964","1445902571041","20151027_083459","-0.425"
"2015/10/27 08:34:59","4","0.267","10.327","2256","139.937489","patrol02","37.521964","1445902571142","20151027_083459","-0.573"
"2015/10/27 08:34:59","4","0.112","10.347","2257","139.937494","patrol02","37.521964","1445902571238","20151027_083459","-0.463"
"2015/10/27 08:34:59","4","0.128","10.155","2258","139.937499","patrol02","37.521963","1445902571338","20151027_083459","-0.546"
"2015/10/27 08:34:59","4","0.245","9.9","2259","139.937505","patrol02","37.521963","1445902571439","20151027_083459","-0.763"
"2015/10/27 08:34:59","4","0.12","9.913","2260","139.93751","patrol02","37.521962","1445902571540","20151027_083459","-1.028"
"2015/10/27 08:34:59","4","0.21","9.875","2261","139.937516","patrol02","37.521962","1445902571641","20151027_083459","-1.424"
"2015/10/27 08:34:59","4","0.29","10.018","2262","139.937521","patrol02","37.521962","1445902571741","20151027_083459","-1.638"
"2015/10/27 08:34:59","4","0.315","9.955","2263","139.937526","patrol02","37.521961","1445902571842","20151027_083459","-1.735"
"2015/10/27 08:34:59","4","0.31","10.012","2264","139.937531","patrol02","37.521959","1445902571938","20151027_083459","-1.906"
"2015/10/27 08:34:59","4","0.262","10.045","2265","139.937536","patrol02","37.521956","1445902572038","20151027_083459","-2.111"
"2015/10/27 08:34:59","4","0.318","10.27","2266","139.93754","patrol02","37.521952","1445902572139","20151027_083459","-2.097"
"2015/10/27 08:34:59","4","0.286","10.296","2267","139.937545","patrol02","37.521949","1445902572240","20151027_083459","-2.033"
"2015/10/27 08:34:59","4","0.321","10.134","2268","139.937549","patrol02","37.521946","1445902572341","20151027_083459","-2.166"
"2015/10/27 08:34:59","4","0.313","10.11","2269","139.937554","patrol02","37.521943","1445902572441","20151027_083459","-2.156"
"2015/10/27 08:34:59","4","0.251","9.954","2270","139.937558","patrol02","37.52194","1445902572542","20151027_083459","-2.185"
"2015/10/27 08:34:59","4","0.172","9.747","2271","139.937563","patrol02","37.521937","1445902572638","20151027_083459","-2.324"
"2015/10/27 08:34:59","4","0.185","9.877","2272","139.937567","patrol02","37.521933","1445902572738","20151027_083459","-2.182"
"2015/10/27 08:34:59","4","0.172","9.809","2273","139.937572","patrol02","37.52193","1445902572839","20151027_083459","-2.262"
"2015/10/27 08:34:59","5","0.435","10.286","2274","139.937573","patrol02","37.521926","1445902572940","20151027_083459","-2.113"
"2015/10/27 08:34:59","5","0.499","10.494","2275","139.937575","patrol02","37.521923","1445902573040","20151027_083459","-2.18"
"2015/10/27 08:34:59","5","0.441","10.285","2276","139.937576","patrol02","37.521919","1445902573141","20151027_083459","-2.453"
"2015/10/27 08:34:59","5","0.326","10.085","2277","139.937578","patrol02","37.521915","1445902573242","20151027_083459","-2.677"
"2015/10/27 08:34:59","5","0.105","9.969","2278","139.93758","patrol02","37.521911","1445902573343","20151027_083459","-2.707"
"2015/10/27 08:34:59","5","-0.003","10.023","2279","139.937581","patrol02","37.521908","1445902573438","20151027_083459","-2.529"
"2015/10/27 08:34:59","5","-0.042","10.211","2280","139.937582","patrol02","37.521904","1445902573539","20151027_083459","-2.448"
"2015/10/27 08:34:59","5","-0.036","10.22","2281","139.937584","patrol02","37.5219","1445902573640","20151027_083459","-2.526"
"2015/10/27 08:34:59","5","-0.06","10.268","2282","139.937585","patrol02","37.521897","1445902573740","20151027_083459","-2.574"
"2015/10/27 08:34:59","3","-0.118","10.199","2283","139.937587","patrol02","37.521893","1445902573841","20151027_083459","-2.417"
"2015/10/27 08:34:59","3","-0.24","9.931","2284","139.937587","patrol02","37.521888","1445902573942","20151027_083459","-2.537"
"2015/10/27 08:34:59","3","-0.259","9.859","2285","139.937587","patrol02","37.521884","1445902574042","20151027_083459","-2.65"
"2015/10/27 08:34:59","3","-0.224","10.177","2286","139.937586","patrol02","37.521879","1445902574138","20151027_083459","-2.423"
"2015/10/27 08:34:59","3","-0.337","10.187","2287","139.937586","patrol02","37.521874","1445902574239","20151027_083459","-2.415"
"2015/10/27 08:34:59","3","-0.53","9.923","2288","139.937586","patrol02","37.52187","1445902574340","20151027_083459","-2.407"
"2015/10/27 08:34:59","3","-0.572","9.732","2289","139.937586","patrol02","37.521865","1445902574440","20151027_083459","-2.213"
"2015/10/27 08:34:59","3","-0.632","9.925","2290","139.937586","patrol02","37.52186","1445902574541","20151027_083459","-1.881"
"2015/10/27 08:34:59","3","-0.569","10.284","2291","139.937585","patrol02","37.521855","1445902574642","20151027_083459","-1.771"
"2015/10/27 08:34:59","3","-0.513","10.191","2292","139.937585","patrol02","37.521851","1445902574742","20151027_083459","-1.781"
"2015/10/27 08:34:59","3","-0.603","9.822","2293","139.937585","patrol02","37.521846","1445902574838","20151027_083459","-1.822"
"2015/10/27 08:34:59","3","-0.744","9.91","2294","139.937584","patrol02","37.521841","1445902574939","20151027_083459","-1.471"
"2015/10/27 08:34:59","3","-0.837","10.0","2295","139.937583","patrol02","37.521835","1445902575039","20151027_083459","-1.157"
"2015/10/27 08:34:59","3","-0.985","9.997","2296","139.937582","patrol02","37.52183","1445902575140","20151027_083459","-0.658"
"2015/10/27 08:34:59","3","-1.025","9.862","2297","139.937581","patrol02","37.521824","1445902575241","20151027_083459","-0.437"
"2015/10/27 08:34:59","3","-0.93","10.018","2298","139.93758","patrol02","37.521819","1445902575342","20151027_083459","-0.168"
"2015/10/27 08:34:59","3","-0.961","10.108","2299","139.937579","patrol02","37.521813","1445902575442","20151027_083459","-0.274"
"2015/10/27 08:34:59","3","-1.041","9.948","2300","139.937578","patrol02","37.521808","1445902575538","20151027_083459","-0.279"
"2015/10/27 08:34:59","3","-0.974","10.051","2301","139.937577","patrol02","37.521802","1445902575639","20151027_083459","-0.134"
"2015/10/27 08:34:59","3","-0.848","10.111","2302","139.937576","patrol02","37.521797","1445902575739","20151027_083459","-0.103"
"2015/10/27 08:34:59","3","-0.705","10.189","2303","139.937575","patrol02","37.521791","1445902575840","20151027_083459","-0.101"
"2015/10/27 08:34:59","3","-0.444","10.028","2304","139.937575","patrol02","37.521786","1445902575941","20151027_083459","-0.189"
"2015/10/27 08:34:59","3","-0.332","10.137","2305","139.937574","patrol02","37.52178","1445902576041","20151027_083459","-0.044"
"2015/10/27 08:34:59","3","-0.222","10.19","2306","139.937574","patrol02","37.521775","1445902576138","20151027_083459","-0.031"
"2015/10/27 08:34:59","3","-0.262","10.116","2307","139.937573","patrol02","37.52177","1445902576238","20151027_083459","0.134"
"2015/10/27 08:34:59","3","-0.145","10.129","2308","139.937573","patrol02","37.521764","1445902576339","20151027_083459","0.335"
"2015/10/27 08:34:59","3","-0.077","10.209","2309","139.937572","patrol02","37.521759","1445902576439","20151027_083459","0.295"
"2015/10/27 08:34:59","3","-0.168","9.944","2310","139.937572","patrol02","37.521753","1445902576540","20151027_083459","0.409"
"2015/10/27 08:34:59","3","-0.097","9.916","2311","139.937571","patrol02","37.521748","1445902576641","20151027_083459","0.351"
"2015/10/27 08:34:59","3","-0.007","10.107","2312","139.937571","patrol02","37.521742","1445902576741","20151027_083459","0.391"
"2015/10/27 08:34:59","4","-0.067","10.073","2313","139.93757","patrol02","37.521737","1445902576842","20151027_083459","0.37"
"2015/10/27 08:34:59","4","-0.044","10.01","2314","139.93757","patrol02","37.521732","1445902576938","20151027_083459","0.125"
"2015/10/27 08:34:59","4","-0.041","10.125","2315","139.937569","patrol02","37.521726","1445902577039","20151027_083459","0.106"
"2015/10/27 08:34:59","4","-0.032","10.298","2316","139.937569","patrol02","37.52172","1445902577139","20151027_083459","0.206"
"2015/10/27 08:34:59","4","-0.11","10.162","2317","139.937568","patrol02","37.521715","1445902577240","20151027_083459","0.305"
"2015/10/27 08:34:59","4","-0.053","10.064","2318","139.937568","patrol02","37.521709","1445902577341","20151027_083459","0.26"
"2015/10/27 08:34:59","4","0.022","10.169","2319","139.937567","patrol02","37.521704","1445902577441","20151027_083459","0.262"
"2015/10/27 08:34:59","4","0.03","10.121","2320","139.937567","patrol02","37.521698","1445902577542","20151027_083459","0.201"
"2015/10/27 08:34:59","4","0.104","10.064","2321","139.937566","patrol02","37.521693","1445902577638","20151027_083459","0.323"
"2015/10/27 08:34:59","4","0.276","10.251","2322","139.937566","patrol02","37.521687","1445902577738","20151027_083459","0.403"
