"measurement_datetime","gps_error_meter","accel_y_longitudinal","accel_z_vertical","oid","longitude","car_name","latitude","measurement_ms","measurement_data_id","accel_x_transverse"
"2015/10/30 16:20:45","4","-0.784","9.7","1885","139.929526","patrol01","37.494181","1446189837105","20151030_162045","0.017"
"2015/10/30 16:20:45","4","-0.782","9.666","1886","139.929525","patrol01","37.494182","1446189837205","20151030_162045","0.025"
"2015/10/30 16:20:45","4","-0.806","9.692","1887","139.929525","patrol01","37.494182","1446189837306","20151030_162045","0.012"
"2015/10/30 16:20:45","4","-0.85","9.658","1888","139.929525","patrol01","37.494182","1446189837407","20151030_162045","0.056"
"2015/10/30 16:20:45","4","-0.864","9.623","1889","139.929525","patrol01","37.494182","1446189837507","20151030_162045","0.034"
"2015/10/30 16:20:45","4","-0.822","9.65","1890","139.929525","patrol01","37.494182","1446189837608","20151030_162045","-0.036"
"2015/10/30 16:20:45","4","-0.806","9.687","1891","139.929525","patrol01","37.494182","1446189837704","20151030_162045","0.029"
"2015/10/30 16:20:45","4","-0.806","9.685","1892","139.929525","patrol01","37.494182","1446189837804","20151030_162045","0.134"
"2015/10/30 16:20:45","4","-0.813","9.659","1893","139.929525","patrol01","37.494182","1446189837905","20151030_162045","0.126"
"2015/10/30 16:20:45","4","-0.789","9.736","1894","139.929524","patrol01","37.494181","1446189838006","20151030_162045","0.084"
"2015/10/30 16:20:45","4","-0.78","9.718","1895","139.929524","patrol01","37.494181","1446189838107","20151030_162045","0.152"
"2015/10/30 16:20:45","4","-0.821","9.654","1896","139.929524","patrol01","37.494181","1446189838207","20151030_162045","0.199"
"2015/10/30 16:20:45","4","-0.83","9.714","1897","139.929524","patrol01","37.494181","1446189838308","20151030_162045","0.216"
"2015/10/30 16:20:45","4","-0.887","9.629","1898","139.929524","patrol01","37.494181","1446189838404","20151030_162045","0.169"
"2015/10/30 16:20:45","4","-0.86","9.667","1899","139.929523","patrol01","37.49418","1446189838504","20151030_162045","0.133"
"2015/10/30 16:20:45","4","-0.825","9.678","1900","139.929523","patrol01","37.49418","1446189838605","20151030_162045","0.135"
"2015/10/30 16:20:45","5","-0.823","9.644","1901","139.929523","patrol01","37.49418","1446189838706","20151030_162045","0.162"
"2015/10/30 16:20:45","5","-0.812","9.688","1902","139.929523","patrol01","37.49418","1446189838807","20151030_162045","0.153"
"2015/10/30 16:20:45","5","-0.846","9.655","1903","139.929523","patrol01","37.49418","1446189838907","20151030_162045","0.148"
"2015/10/30 16:20:45","5","-0.881","9.666","1904","139.929523","patrol01","37.494179","1446189839008","20151030_162045","0.109"
"2015/10/30 16:20:45","5","-0.946","9.667","1905","139.929523","patrol01","37.494179","1446189839104","20151030_162045","0.093"
"2015/10/30 16:20:45","5","-0.975","9.644","1906","139.929523","patrol01","37.494179","1446189839204","20151030_162045","0.152"
"2015/10/30 16:20:45","5","-0.945","9.687","1907","139.929523","patrol01","37.494179","1446189839305","20151030_162045","0.173"
"2015/10/30 16:20:45","5","-0.984","9.687","1908","139.929523","patrol01","37.494179","1446189839406","20151030_162045","0.164"
"2015/10/30 16:20:45","5","-1.041","9.685","1909","139.929523","patrol01","37.494178","1446189839506","20151030_162045","0.211"
"2015/10/30 16:20:45","5","-1.084","9.665","1910","139.929523","patrol01","37.494178","1446189839607","20151030_162045","0.158"
"2015/10/30 16:20:45","6","-1.095","9.664","1911","139.929523","patrol01","37.494178","1446189839708","20151030_162045","0.125"
"2015/10/30 16:20:45","6","-1.086","9.725","1912","139.929523","patrol01","37.494178","1446189839804","20151030_162045","0.172"
"2015/10/30 16:20:45","6","-0.982","9.66","1913","139.929523","patrol01","37.494178","1446189839904","20151030_162045","0.215"
"2015/10/30 16:20:45","6","-0.796","9.668","1914","139.929523","patrol01","37.494178","1446189840005","20151030_162045","0.214"
"2015/10/30 16:20:45","6","-0.696","9.648","1915","139.929523","patrol01","37.494178","1446189840106","20151030_162045","0.135"
"2015/10/30 16:20:45","6","-0.674","9.661","1916","139.929524","patrol01","37.494179","1446189840206","20151030_162045","0.155"
"2015/10/30 16:20:45","6","-0.658","9.743","1917","139.929524","patrol01","37.494179","1446189840307","20151030_162045","0.233"
"2015/10/30 16:20:45","6","-0.729","9.702","1918","139.929524","patrol01","37.494179","1446189840408","20151030_162045","0.324"
"2015/10/30 16:20:45","6","-0.779","9.639","1919","139.929524","patrol01","37.494179","1446189840508","20151030_162045","0.268"
"2015/10/30 16:20:45","6","-0.784","9.691","1920","139.929524","patrol01","37.494179","1446189840604","20151030_162045","0.143"
"2015/10/30 16:20:45","4","-0.806","9.701","1921","139.929524","patrol01","37.494179","1446189840705","20151030_162045","0.136"
"2015/10/30 16:20:45","4","-0.896","9.677","1922","139.929523","patrol01","37.49418","1446189840806","20151030_162045","0.249"
"2015/10/30 16:20:45","4","-0.978","9.706","1923","139.929523","patrol01","37.49418","1446189840906","20151030_162045","0.27"
"2015/10/30 16:20:45","4","-1.088","9.643","1924","139.929522","patrol01","37.494181","1446189841007","20151030_162045","0.203"
"2015/10/30 16:20:45","4","-1.112","9.693","1925","139.929522","patrol01","37.494182","1446189841108","20151030_162045","0.147"
"2015/10/30 16:20:45","4","-1.174","9.659","1926","139.929521","patrol01","37.494182","1446189841208","20151030_162045","0.138"
"2015/10/30 16:20:45","4","-1.202","9.622","1927","139.929521","patrol01","37.494183","1446189841304","20151030_162045","0.133"
"2015/10/30 16:20:45","4","-1.206","9.682","1928","139.92952","patrol01","37.494183","1446189841410","20151030_162045","0.158"
"2015/10/30 16:20:45","4","-1.178","9.662","1929","139.92952","patrol01","37.494184","1446189841505","20151030_162045","0.181"
"2015/10/30 16:20:45","4","-0.977","9.675","1930","139.929519","patrol01","37.494185","1446189841604","20151030_162045","0.19"
"2015/10/30 16:20:45","4","-0.827","9.72","1931","139.929519","patrol01","37.494185","1446189841707","20151030_162045","0.145"
"2015/10/30 16:20:45","4","-0.84","9.653","1932","139.929519","patrol01","37.494185","1446189841806","20151030_162045","0.137"
"2015/10/30 16:20:45","4","-0.873","9.689","1933","139.929519","patrol01","37.494186","1446189841908","20151030_162045","0.177"
"2015/10/30 16:20:45","4","-0.932","9.677","1934","139.929518","patrol01","37.494186","1446189842004","20151030_162045","0.228"
"2015/10/30 16:20:45","4","-0.987","9.653","1935","139.929518","patrol01","37.494186","1446189842105","20151030_162045","0.231"
"2015/10/30 16:20:45","4","-1.04","9.68","1936","139.929518","patrol01","37.494187","1446189842205","20151030_162045","0.204"
"2015/10/30 16:20:45","4","-1.091","9.638","1937","139.929518","patrol01","37.494187","1446189842306","20151030_162045","0.193"
"2015/10/30 16:20:45","4","-0.968","9.669","1938","139.929518","patrol01","37.494187","1446189842407","20151030_162045","0.209"
"2015/10/30 16:20:45","4","-0.817","9.695","1939","139.929517","patrol01","37.494187","1446189842508","20151030_162045","0.237"
"2015/10/30 16:20:45","4","-0.762","9.677","1940","139.929517","patrol01","37.494188","1446189842608","20151030_162045","0.236"
"2015/10/30 16:20:45","3","-0.781","9.684","1941","139.929517","patrol01","37.494188","1446189842704","20151030_162045","0.203"
"2015/10/30 16:20:45","3","-0.821","9.672","1942","139.929517","patrol01","37.494188","1446189842805","20151030_162045","0.195"
"2015/10/30 16:20:45","3","-0.836","9.687","1943","139.929517","patrol01","37.494188","1446189842905","20151030_162045","0.223"
"2015/10/30 16:20:45","3","-0.82","9.674","1944","139.929517","patrol01","37.494188","1446189843006","20151030_162045","0.24"
"2015/10/30 16:20:45","3","-0.822","9.708","1945","139.929517","patrol01","37.494188","1446189843107","20151030_162045","0.23"
"2015/10/30 16:20:45","3","-0.832","9.686","1946","139.929517","patrol01","37.494188","1446189843207","20151030_162045","0.217"
"2015/10/30 16:20:45","3","-0.832","9.684","1947","139.929517","patrol01","37.494188","1446189843308","20151030_162045","0.223"
"2015/10/30 16:20:45","3","-0.835","9.681","1948","139.929517","patrol01","37.494188","1446189843404","20151030_162045","0.236"
"2015/10/30 16:20:45","3","-0.839","9.684","1949","139.929517","patrol01","37.494188","1446189843505","20151030_162045","0.24"
"2015/10/30 16:20:45","3","-0.833","9.691","1950","139.929517","patrol01","37.494188","1446189843605","20151030_162045","0.237"
"2015/10/30 16:20:45","4","-0.834","9.681","1951","139.929517","patrol01","37.494188","1446189843706","20151030_162045","0.234"
"2015/10/30 16:20:45","4","-0.853","9.692","1952","139.929517","patrol01","37.494188","1446189843807","20151030_162045","0.241"
"2015/10/30 16:20:45","4","-0.887","9.686","1953","139.929516","patrol01","37.494189","1446189843907","20151030_162045","0.243"
"2015/10/30 16:20:45","4","-0.89","9.686","1954","139.929516","patrol01","37.494189","1446189844008","20151030_162045","0.241"
"2015/10/30 16:20:45","4","-0.885","9.677","1955","139.929515","patrol01","37.49419","1446189844104","20151030_162045","0.246"
"2015/10/30 16:20:45","4","-0.866","9.678","1956","139.929515","patrol01","37.49419","1446189844204","20151030_162045","0.243"
"2015/10/30 16:20:45","4","-0.822","9.74","1957","139.929515","patrol01","37.49419","1446189844305","20151030_162045","0.258"
"2015/10/30 16:20:45","4","-0.81","9.694","1958","139.929514","patrol01","37.494191","1446189844406","20151030_162045","0.236"
"2015/10/30 16:20:45","4","-0.804","9.701","1959","139.929514","patrol01","37.494191","1446189844507","20151030_162045","0.241"
"2015/10/30 16:20:45","4","-0.829","9.709","1960","139.929513","patrol01","37.494192","1446189844607","20151030_162045","0.243"
"2015/10/30 16:20:45","3","-0.849","9.692","1961","139.929513","patrol01","37.494192","1446189844708","20151030_162045","0.228"
"2015/10/30 16:20:45","3","-0.843","9.713","1962","139.929513","patrol01","37.494192","1446189844804","20151030_162045","0.224"
"2015/10/30 16:20:45","3","-0.836","9.714","1963","139.929513","patrol01","37.494192","1446189844904","20151030_162045","0.236"
"2015/10/30 16:20:45","3","-0.838","9.727","1964","139.929513","patrol01","37.494192","1446189845005","20151030_162045","0.252"
"2015/10/30 16:20:45","3","-0.843","9.751","1965","139.929513","patrol01","37.494192","1446189845106","20151030_162045","0.261"
"2015/10/30 16:20:45","3","-0.831","9.722","1966","139.929512","patrol01","37.494193","1446189845206","20151030_162045","0.243"
